date,Close,High,Low,Open,Volume,target,return_1d,return_5d,return_20d,sma_20,sma_50,price_to_sma20,price_to_sma50,sma_cross,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_position,bb_width,volume_sma20,volume_ratio,ticker,rsi_14_lag1,rsi_14_lag2,rsi_14_lag3,macd_hist_lag1,macd_hist_lag2,macd_hist_lag3,bb_position_lag1,bb_position_lag2,bb_position_lag3,return_1d_lag1,return_1d_lag2,return_1d_lag3,volume_ratio_lag1,volume_ratio_lag2,volume_ratio_lag3,sentiment_mean,sentiment_count,sentiment_std
2021-10-12,162.3665008544922,163.37649536132812,161.81399536132812,162.85000610351562,36392000,1,0.0003172745113595,0.0081744661768885,-0.0587449225826539,166.74032592773438,167.5642803955078,0.97376864265494,0.9689803845500538,0,35.28668660933769,-2.134125506554568,-1.7570387571848722,-0.3770867493696959,175.52810605432848,157.95254580114027,0.2511416415616807,0.1054067764075589,59406700.0,0.6125908357138168,AMZN,39.99506860350506,42.64451675224973,35.42437126324171,-0.4390317234206804,-0.4717139193494688,-0.6772622159583719,0.2227300382487545,0.3124517911798805,0.32967502331846,-0.0128686033509184,-0.0041818052612956,0.012391203105561,0.683489012835159,0.6654145603974772,0.7969512669146629,0.0037873203800704545,3,0.2
2021-10-13,164.21400451660156,164.41900634765625,163.05450439453125,163.48550415039062,48402000,1,0.0113786012039827,0.0068271413648146,-0.0550982666531688,166.2615509033203,167.48232055664062,0.9876847871585812,0.9804856057094472,0,35.42985997650523,-1.9877529754715797,-1.8031816008422137,-0.1845713746293658,174.45559227635226,158.06750953028836,0.3750588205804287,0.098568085387303,58869300.0,0.8221942506535664,AMZN,35.28668660933769,39.99506860350506,42.64451675224973,-0.3770867493696959,-0.4390317234206804,-0.4717139193494688,0.2511416415616807,0.2227300382487545,0.3124517911798805,0.0003172745113595,-0.0128686033509184,-0.0041818052612956,0.6125908357138168,0.683489012835159,0.6654145603974772,0.12390191560776888,3,0.2
2021-10-14,164.9929962158203,165.6300048828125,164.53900146484375,165.12249755859375,42190000,1,0.0047437592275512,-0.0007782724661488,-0.0540043472307947,165.7906005859375,167.42746063232423,0.9951890857063168,0.9854595870515526,0,36.28404896081842,-1.7882793984692,-1.8002011603676111,0.011921761898411,173.0405657591509,158.54063541272416,0.4449925378218278,0.0874593028505899,58395200.0,0.722490889662164,AMZN,35.42985997650523,35.28668660933769,39.99506860350506,-0.1845713746293658,-0.3770867493696959,-0.4390317234206804,0.3750588205804287,0.2511416415616807,0.2227300382487545,0.0113786012039827,0.0003172745113595,-0.0128686033509184,0.8221942506535664,0.6125908357138168,0.683489012835159,0.054019774289985174,3,0.2
2021-10-15,170.4510040283203,170.52099609375,165.1999969482422,165.5709991455078,103598000,0,0.0330802393900442,0.0366111273506772,-0.0154511912847415,165.6568504333496,167.46049072265626,1.028940267682438,1.0178580230641798,0,50.29407272893472,-1.176220794424978,-1.6754050871790849,0.4991842927541066,172.41932998570283,158.89437088099638,0.8544671416642159,0.0816444298519854,58958500.0,1.757134255450868,AMZN,36.28404896081842,35.42985997650523,35.28668660933769,0.011921761898411,-0.1845713746293658,-0.3770867493696959,0.4449925378218278,0.3750588205804287,0.2511416415616807,0.0047437592275512,0.0113786012039827,0.0003172745113595,0.722490889662164,0.8221942506535664,0.6125908357138168,0.45603330600403,3,0.2
2021-10-18,172.33700561523438,172.45849609375,169.2550048828125,169.41799926757812,63482000,0,0.011064772529006,0.0617441581066786,0.0271208149540163,165.88437576293944,167.56229095458986,1.038898358104058,1.028495162207698,0,63.19942734924796,-0.5328332054692453,-1.446890710837117,0.9140575053678716,173.22964392372342,158.53910760215547,0.939237187196596,0.0885588908177932,57463500.0,1.1047360498403334,AMZN,50.29407272893472,36.28404896081842,35.42985997650523,0.4991842927541066,0.011921761898411,-0.1845713746293658,0.8544671416642159,0.4449925378218278,0.3750588205804287,0.0330802393900442,0.0047437592275512,0.0113786012039827,1.757134255450868,0.722490889662164,0.8221942506535664,0.11644212812540962,3,0.2
2021-10-19,172.20750427246094,172.7344970703125,171.10000610351562,171.71449279785156,47722000,0,-0.0007514424560826,0.0606098140082969,0.0300631402247104,166.13567581176758,167.66457092285157,1.0365474088032287,1.0270953685957884,0,64.80182063142257,-0.0330130282981713,-1.164115174329328,1.1311021460311566,173.99379880582214,158.27755281771303,0.8863408898847277,0.0945988627145663,57068700.0,0.8362202047707412,AMZN,63.19942734924796,50.29407272893472,36.28404896081842,0.9140575053678716,0.4991842927541066,0.011921761898411,0.939237187196596,0.8544671416642159,0.4449925378218278,0.011064772529006,0.0330802393900442,0.0047437592275512,1.1047360498403334,1.757134255450868,0.722490889662164,-0.008129780018744898,3,0.2
2021-10-20,170.7530059814453,173.14300537109375,170.01849365234375,172.63299560546875,42796000,0,-0.0084461957518086,0.0398199988124805,0.0103578557403074,166.22320098876952,167.75895111083983,1.0272513401602814,1.0178473628428166,0,63.102635104298265,0.2429318397554141,-0.8827057715123795,1.1256376112677935,174.25289313126228,158.19350884627676,0.782065919358494,0.0966133740022883,56797100.0,0.7534891746233523,AMZN,64.80182063142257,63.19942734924796,50.29407272893472,1.1311021460311566,0.9140575053678716,0.4991842927541066,0.8863408898847277,0.939237187196596,0.8544671416642159,-0.0007514424560826,0.011064772529006,0.0330802393900442,0.8362202047707412,1.1047360498403334,1.757134255450868,-0.09487235094844136,3,0.2
2021-10-21,171.75050354003906,172.01400756835938,170.14999389648438,170.71249389648438,37628000,1,0.005841756945129,0.0409563283242613,0.0055649910497554,166.2707260131836,167.90185119628907,1.0329569591608143,1.0229220363940517,0,64.75221570266714,0.5359319622520786,-0.5989782247594879,1.1349101870115663,174.42476375176938,158.11668827459783,0.8360161985101301,0.09808145948601,56299100.0,0.668358819235121,AMZN,63.102635104298265,64.80182063142257,63.19942734924796,1.1256376112677935,1.1311021460311566,0.9140575053678716,0.782065919358494,0.8863408898847277,0.939237187196596,-0.0084461957518086,-0.0007514424560826,0.011064772529006,0.7534891746233523,0.8362202047707412,1.1047360498403334,0.06810440530641007,3,0.2
2021-10-22,166.77749633789062,171.49200439453125,166.56500244140625,171.0500030517578,62782000,1,-0.0289548333172083,-0.0215516928830723,-0.0262646524499801,166.04580078125,167.93390106201173,1.0044065887435754,0.9931139292494964,0,64.00798145168811,0.3626758487974371,-0.4066474100481029,0.7693232588455401,173.85957789680015,158.23202366569984,0.5468208617817167,0.0941159255914466,57322000.0,1.095251386902062,AMZN,64.75221570266714,63.102635104298265,64.80182063142257,1.1349101870115663,1.1256376112677935,1.1311021460311566,0.8360161985101301,0.782065919358494,0.8863408898847277,0.005841756945129,-0.0084461957518086,-0.0007514424560826,0.668358819235121,0.7534891746233523,0.8362202047707412,-0.3033382733269936,3,0.2
2021-10-25,166.01849365234375,167.38999938964844,164.88499450683594,166.75,44520000,0,-0.0045509898050581,-0.0366636982018682,-0.0250836796182838,165.83222579956055,167.9603009033203,1.0011232307344673,0.9884388915682268,0,59.85283162056484,0.1622535986819286,-0.2928672083020966,0.4551208069840253,173.38675843771284,158.27769316140825,0.5123282181509484,0.0911105498551695,55913500.0,0.7962298908134887,AMZN,64.00798145168811,64.75221570266714,63.102635104298265,0.7693232588455401,1.1349101870115663,1.1256376112677935,0.5468208617817167,0.8360161985101301,0.782065919358494,-0.0289548333172083,0.005841756945129,-0.0084461957518086,1.095251386902062,0.668358819235121,0.7534891746233523,-0.05014667649799794,3,0.2
2021-10-26,168.80349731445312,170.80599975585938,167.19900512695312,167.47549438476562,53966000,0,0.0167752616039356,-0.0197668909516399,0.0181274387436913,165.98250045776368,168.03738098144532,1.0169957486416303,1.0045592018188645,0,60.98927981276425,0.2255441096864672,-0.1891849447043838,0.414729054390851,173.65284951858212,158.31215139694524,0.6838897313747833,0.0924235873018463,54181000.0,0.9960318192724388,AMZN,59.85283162056484,64.00798145168811,64.75221570266714,0.4551208069840253,0.7693232588455401,1.1349101870115663,0.5123282181509484,0.5468208617817167,0.8360161985101301,-0.0045509898050581,-0.0289548333172083,0.005841756945129,0.7962298908134887,1.095251386902062,0.668358819235121,0.16808545238833866,3,0.2
2021-10-27,169.62449645996094,171.85000610351562,168.57249450683594,169.39999389648438,54044000,0,0.0048636382454707,-0.0066090170126024,0.0276784649504349,166.21092529296874,168.18791076660156,1.0205375859678016,1.0085415514516556,0,59.09768010821969,0.3380531984662696,-0.0837373160702531,0.4217905145365228,174.03564836683654,158.38620221910094,0.718127282893403,0.0941541364994592,54320900.0,0.9949025145017848,AMZN,60.98927981276425,59.85283162056484,64.00798145168811,0.414729054390851,0.4551208069840253,0.7693232588455401,0.6838897313747833,0.5123282181509484,0.5468208617817167,0.0167752616039356,-0.0045509898050581,-0.0289548333172083,0.9960318192724388,0.7962298908134887,1.095251386902062,0.048760344081831254,3,0.2
2021-10-28,172.32850646972656,173.9499969482422,169.3000030517578,170.10499572753906,114174000,1,0.0159411527591706,0.0033653638142188,0.0491714415798938,166.61475067138673,168.43326080322265,1.034293216988987,1.0231263448081946,0,64.7553401302169,0.6380533890475135,0.0606208249533001,0.5774325640942134,174.83732282932442,158.39217851344904,0.8474433357707927,0.0987016110494925,57187200.0,1.9964957193218065,AMZN,59.09768010821969,60.98927981276425,59.85283162056484,0.4217905145365228,0.414729054390851,0.4551208069840253,0.718127282893403,0.6838897313747833,0.5123282181509484,0.0048636382454707,0.0167752616039356,-0.0045509898050581,0.9949025145017848,0.9960318192724388,0.7962298908134887,0.23883798001954856,3,0.2
2021-10-29,168.6215057373047,168.74099731445312,163.66600036621094,165.00100708007812,129722000,1,-0.0215112450537781,0.0110567039313151,0.0271590523141238,166.83767623901366,168.61794097900392,1.0106920063771176,1.000021141038018,0,61.12159069076066,0.5701098515712886,0.1625186302768978,0.4075912212943907,175.02203657566736,158.65331590235996,0.6089779423751749,0.0981116558459934,60837700.0,2.132263382738006,AMZN,64.7553401302169,59.09768010821969,60.98927981276425,0.5774325640942134,0.4217905145365228,0.414729054390851,0.8474433357707927,0.718127282893403,0.6838897313747833,0.0159411527591706,0.0048636382454707,0.0167752616039356,1.9964957193218065,0.9949025145017848,0.9960318192724388,-0.3368944259952659,3,0.2
2021-11-01,165.90550231933594,168.79299926757812,164.6009979248047,168.08999633789062,72178000,1,-0.0161070997800245,-0.0006805948573682,0.0402316396120996,167.15850143432618,168.73610107421874,0.992504125699628,0.9832246997716408,0,55.70493306545082,0.2937195156300447,0.1887588073475272,0.1049607082825175,174.599216430802,159.71778643785038,0.4158011618786829,0.0890258638672845,59923500.0,1.2045024072358923,AMZN,61.12159069076066,64.7553401302169,59.09768010821969,0.4075912212943907,0.5774325640942134,0.4217905145365228,0.6089779423751749,0.8474433357707927,0.718127282893403,-0.0215112450537781,0.0159411527591706,0.0048636382454707,2.132263382738006,1.9964957193218065,0.9949025145017848,-0.17754070119326357,3,0.2
2021-11-02,165.6374969482422,166.55599975585938,164.17750549316406,165.75050354003906,52552000,1,-0.0016154097805501,-0.0187555377499862,0.0284849041263914,167.38787612915038,168.78298095703124,0.9895429751461948,0.9813637370844288,0,52.41781903341146,0.0524478038437621,0.1614966066467742,-0.109048802803012,174.29976650236026,160.4759857559405,0.3733791273880315,0.0825853166077202,59281900.0,0.8864763106445643,AMZN,55.70493306545082,61.12159069076066,64.7553401302169,0.1049607082825175,0.4075912212943907,0.5774325640942134,0.4158011618786829,0.6089779423751749,0.8474433357707927,-0.0161070997800245,-0.0215112450537781,0.0159411527591706,1.2045024072358923,2.132263382738006,1.9964957193218065,-0.01707103419604551,3,0.2
2021-11-03,169.1999969482422,169.74600219726562,164.87600708007812,165.4499969482422,67944000,1,0.0215078111275321,-0.002502583769314,0.0373972046282544,167.6928512573242,168.86120086669922,1.008987536914172,1.002006358357065,0,56.52834434690037,0.1470075988391954,0.1585988050852584,-0.0115912062460629,174.34146850316995,161.0442340114785,0.6133427925829007,0.0792951780114163,60146100.0,1.1296493039448945,AMZN,52.41781903341146,55.70493306545082,61.12159069076066,-0.109048802803012,0.1049607082825175,0.4075912212943907,0.3733791273880315,0.4158011618786829,0.6089779423751749,-0.0016154097805501,-0.0161070997800245,-0.0215112450537781,0.8864763106445643,1.2045024072358923,2.132263382738006,0.229020474985635,3,0.2
2021-11-04,173.85000610351562,174.93150329589844,168.25,168.5,107060000,0,0.0274823241084092,0.0088290652832667,0.0528610754076896,168.12927627563477,169.03902099609374,1.0340257803673774,1.0284607960876269,0,55.41017688475896,0.5903585093122388,0.2449507459306545,0.3454077633815842,175.19973268423135,161.05881986703818,0.904551665216784,0.0841073793359477,63090000.0,1.6969408781106357,AMZN,56.52834434690037,52.41781903341146,55.70493306545082,-0.0115912062460629,-0.109048802803012,0.1049607082825175,0.6133427925829007,0.3733791273880315,0.4158011618786829,0.0215078111275321,-0.0016154097805501,-0.0161070997800245,1.1296493039448945,0.8864763106445643,1.2045024072358923,0.370591016567271,3,0.2
2021-11-05,175.94949340820312,178.3125,173.8489990234375,173.85000610351562,99940000,1,0.0120764292837436,0.0434582032633175,0.0700506210474056,168.70520095825196,169.24201080322266,1.042940540118522,1.0396324917976734,0,55.71116759204043,1.0984659476999354,0.4156537862845107,0.6828121614154248,176.35962785289337,161.05077406361056,0.9732093303433752,0.0907432236962935,66088800.0,1.5122078173608842,AMZN,55.41017688475896,56.52834434690037,52.41781903341146,0.3454077633815842,-0.0115912062460629,-0.109048802803012,0.904551665216784,0.6133427925829007,0.3733791273880315,0.0274823241084092,0.0215078111275321,-0.0016154097805501,1.6969408781106357,1.1296493039448945,0.8864763106445643,0.15169250026213285,3,0.2
2021-11-08,174.44900512695312,178.9499969482422,174.39300537109375,176.16200256347656,61480000,1,-0.0085279488572829,0.0514961992711524,0.0747558913411414,169.3119010925293,169.38136077880858,1.0303410687687948,1.0299185478546382,0,53.39646940497798,1.3643406197535626,0.6053911529783211,0.7589494667752414,176.75429234436632,161.86950984069227,0.8451245614879374,0.0879133859322711,67128600.0,0.9158540473062152,AMZN,55.71116759204043,55.41017688475896,56.52834434690037,0.6828121614154248,0.3454077633815842,-0.0115912062460629,0.9732093303433752,0.904551665216784,0.6133427925829007,0.0120764292837436,0.0274823241084092,0.0215078111275321,1.5122078173608842,1.6969408781106357,1.1296493039448945,-0.0888674504784287,3,0.2
2021-11-09,178.81149291992188,179.68850708007812,175.07150268554688,175.7624969482422,85898000,0,0.0250072380165997,0.079535106569476,0.101283158649623,170.13415069580077,169.5360205078125,1.0510029420232987,1.0547109244650574,1,61.2217994707414,1.905103669721825,0.865333656327022,1.0397700133948031,177.96903104701408,162.29927034458746,1.0537635442497426,0.0921023829627486,69603900.0,1.2340975146507596,AMZN,53.39646940497798,55.71116759204043,55.41017688475896,0.7589494667752414,0.6828121614154248,0.3454077633815842,0.8451245614879374,0.9732093303433752,0.904551665216784,-0.0085279488572829,0.0120764292837436,0.0274823241084092,0.9158540473062152,1.5122078173608842,1.6969408781106357,0.2793430415058269,3,0.2
2021-11-10,174.1024932861328,180.2725067138672,173.1544952392578,178.19349670410156,80548000,1,-0.0263349942271211,0.0289745651673403,0.0602170856172716,170.62857513427736,169.5472802734375,1.020359533267635,1.0268669188048838,1,52.96840937627583,1.931421146406393,1.0785511543428965,0.8528699920634968,178.13142953403164,163.12572073452307,0.7315064352021297,0.0879437033785209,71211200.0,1.1311142067539937,AMZN,61.2217994707414,53.39646940497798,55.71116759204043,1.0397700133948031,0.7589494667752414,0.6828121614154248,1.0537635442497426,0.8451245614879374,0.9732093303433752,0.0250072380165997,-0.0085279488572829,0.0120764292837436,1.2340975146507596,0.9158540473062152,1.5122078173608842,-0.2806144016610109,3,0.2
2021-11-11,173.625,177.16200256347656,173.37350463867188,175.64999389648438,45288000,1,-0.0027425987825921,-0.0012942542169464,0.0523173951752991,171.06017532348633,169.54078033447266,1.014993698396856,1.0240898954072877,1,59.748310178205706,1.8919391221639896,1.2412287479071151,0.6507103742568747,178.1814429877933,163.93890765917936,0.6800820301537753,0.0832603807501094,71366100.0,0.63458700979877,AMZN,52.96840937627583,61.2217994707414,53.39646940497798,0.8528699920634968,1.0397700133948031,0.7589494667752414,0.7315064352021297,1.0537635442497426,0.8451245614879374,-0.0263349942271211,0.0250072380165997,-0.0085279488572829,1.1311142067539937,1.2340975146507596,0.9158540473062152,-0.032436893936267155,3,0.2
2021-11-12,176.25750732421875,177.0364990234375,172.3524932861328,174.25,53788000,1,0.0151620292251619,0.0017505814313487,0.0340655270938368,171.35050048828126,169.60281036376952,1.028637248341583,1.0392369498251592,1,63.83837683913906,2.049445936758872,1.4028721856774666,0.6465737510814051,178.8315579519454,163.8694430246171,0.8279621136297284,0.0873187699171707,68875600.0,0.7809441950414951,AMZN,59.748310178205706,52.96840937627583,61.2217994707414,0.6507103742568747,0.8528699920634968,1.0397700133948031,0.6800820301537753,0.7315064352021297,1.0537635442497426,-0.0027425987825921,-0.0263349942271211,0.0250072380165997,0.63458700979877,1.1311142067539937,1.2340975146507596,0.16822694483523007,3,0.2
