Date,Close,High,Low,Open,Volume,target,return_1d,return_5d,return_20d,sma_20,sma_50,price_to_sma20,price_to_sma50,sma_cross,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_position,bb_width,volume_sma20,volume_ratio,ticker
2021-08-16,140.87261962890625,140.96126319796414,138.96690462014902,140.88149210087786,8755800,0,-0.006563278053618005,0.010169834985961135,0.08137712412091958,136.8626266479492,136.97071319580078,1.02929940100647,1.0284871586200157,0,68.24377545450729,1.520716353335672,0.6949853638968487,0.8257309894388233,143.9182254917688,129.80702780412963,0.7841709874470562,0.1031048287852702,10099430.0,0.8669598185244117,JPM
2021-08-17,139.17076110839844,140.81057237194346,137.62846588063442,139.66714613325257,9347200,1,-0.01208083249243841,-0.014127918829132668,0.04876102696237328,137.18615646362304,136.83419464111327,1.01446650810792,1.017075895929475,1,61.97558434055823,1.3863453573433446,0.8332573625861479,0.5530879947571967,144.0282855819345,130.34402734531156,0.6450282953199493,0.09974955629179347,9797530.0,0.9540363744739746,JPM
2021-08-18,137.9032440185547,140.0571447062244,137.69050757620948,138.55029876699618,8065500,1,-0.009107639275296453,-0.03462390864631548,0.017793998686655987,137.30670394897462,136.6839599609375,1.004344580799214,1.0089204619032521,1,55.784757448010794,1.164157654087262,0.8994374208863708,0.2647202332008912,144.10801006636964,130.5053978315796,0.5438548169486417,0.09906735682654656,9582970.0,0.8416493007908822,JPM
2021-08-19,136.75094604492188,137.88551336012904,135.6252376762786,135.7582030253929,9517700,1,-0.008355843851488909,-0.046418180183468105,0.022195933233928322,137.4551742553711,136.54698822021484,0.9948766700543343,1.0014936823386986,1,55.585314842918905,0.8848910094334315,0.8965281385957831,-0.0116371291623516,144.05924955292474,130.85109895781747,0.4466823000405447,0.09609060311231724,9563190.0,0.9952432190513835,JPM
2021-08-20,137.1409912109375,137.30053344059493,135.75823778678898,136.81303427767767,6974100,1,0.002852230110989451,-0.03287880134575505,0.027084573239242182,137.63599700927733,136.46258819580078,0.9964035150026452,1.00497134800172,1,57.99202595594743,0.6871228422849924,0.8546470793336249,-0.1675242370486325,143.9798370818142,131.29215693674047,0.4609853186177593,0.09218286219279188,9428590.0,0.7396758157900598,JPM
2021-08-23,138.89598083496094,139.24166908515375,137.60187139582214,137.6816424862262,7934600,1,0.012796973454304972,-0.014031390905857144,0.03330024721505631,137.85980758666992,136.41522644042968,1.0075161373458295,1.0181853188919094,1,58.47789329976718,0.6643449851273999,0.8165866604923799,-0.15224167536498,144.03960612881684,131.680009044523,0.5838355199788636,0.08965337541562723,9414920.0,0.8427687117893726,JPM
2021-08-24,139.75576782226562,140.53578786103688,139.04665992566524,139.1618938473314,7670900,1,0.006190150227070257,0.00420351738546243,0.041069523044390266,138.13547134399414,136.43300415039062,1.0117297639954947,1.0243545445075175,1,64.75435738539497,0.707515198761854,0.7947723681462747,-0.08725716938442074,144.1247944849211,132.14614820306718,0.6352654081393172,0.08671665695499667,9237530.0,0.8304059634989007,JPM
2021-08-25,142.6365203857422,143.3988090756872,139.87101421994598,140.50033755954504,11335000,0,0.02061276331106532,0.03432316912393052,0.06077798406919821,138.54409408569336,136.5505224609375,1.0295388000986714,1.0445695689413836,1,66.79634064836495,0.9630787877412672,0.8284336520652733,0.1346451356759939,144.5935870021526,132.49460116923413,0.8382453997850225,0.08732949544160938,9343415.0,1.213153862907727,JPM
2021-08-26,143.37222290039062,145.2158982398354,142.84038853368375,143.82427264451462,11027500,0,0.00515788321713706,0.048418508587821485,0.05718970169516391,138.93188705444337,136.66354248046875,1.0319605235348688,1.0490890276818388,1,60.8362221908147,1.2110199336914604,0.9049509083905108,0.3060690253009496,145.1821802767055,132.68159383218122,0.855210202789509,0.08997636690578939,9441615.0,1.1679675563979255,JPM
2021-08-27,144.52450561523438,144.6220081207902,142.93787516347194,143.37220696551307,8780200,0,0.008037001111744768,0.05383885838290503,0.0742521877057487,139.43136291503907,136.8791015625,1.0365279560761287,1.0558551595200485,1,63.78980481994713,1.4833950089540622,1.0206397285032212,0.462755280450841,145.79771240016478,133.06501342991336,0.9000049566941684,0.09131875859242619,9390365.0,0.9350222275704938,JPM
2021-08-30,142.21109008789062,144.91455712953618,141.7147184720696,144.66637132162563,7937600,0,-0.01600708141152707,0.02386756789506217,0.06132223296203532,139.84220428466796,137.11607635498046,1.0169397058301546,1.037158397967279,1,52.75452027755766,1.495343530024627,1.1155804888075025,0.37976304121712445,145.7770867005346,133.90732186880132,0.6995731033263236,0.08487970346613491,9277085.0,0.8556135898291327,JPM
2021-08-31,141.77671813964844,143.0353782459223,141.24489735501476,142.21104994344134,12340800,0,-0.003054416838895846,0.014460586127314379,0.04617679307439859,140.15509567260742,137.3001223754883,1.0115701998508069,1.0326044557478073,1,46.97650250047531,1.453013201316736,1.1830670313093492,0.26994617000738685,145.7821304055932,134.52806093962164,0.6440920968138905,0.080297255065633,9374385.0,1.3164383583563082,JPM
2021-09-01,141.5728759765625,142.49470692690596,140.9080897495971,142.01606679453946,8729900,0,-0.001437768949378193,-0.00745702717861596,0.05606977300598559,140.5309211730957,137.48396881103517,1.007414416661963,1.0297409741723949,1,44.72211956202086,1.3870289455721547,1.2238594141619104,0.16316953141024437,145.39523635265607,135.6666059935353,0.607101900781949,0.06922768510951226,9303130.0,0.9383831033211403,JPM
2021-09-02,142.22877502441406,143.24810829338364,141.31578967750363,141.838765017992,8813300,0,0.004632942880669733,-0.007975379420398498,0.04773108246228541,140.8548942565918,137.66489440917968,1.009753873126478,1.03315210195614,1,51.29449582769644,1.3718477126029143,1.2534570738501112,0.11839063875280309,145.21529461198858,136.494493901195,0.6575406678106797,0.06191336663749235,9286220.0,0.9490729274128763,JPM
2021-09-03,141.36898803710938,142.60991670716706,141.06760805285984,142.16672596427387,7959700,1,-0.006045098730247056,-0.021833789118960167,0.012634710439569208,140.94308776855468,137.8041241455078,1.0030217889738167,1.0258690653397093,1,51.516782053386244,1.275732995903553,1.2579122582607998,0.01782073764275327,145.26826431595063,136.61791122115872,0.5492350154829078,0.06137479483205888,9017765.0,0.882668820932903,JPM
2021-09-07,141.12078857421875,143.04423458824056,140.89919322432996,141.8121649838632,9285600,0,-0.0017556853616683687,-0.007666782618697576,0.011949405659065437,141.02640762329102,137.9112454223633,1.0006692431050208,1.0232725267763771,1,56.53981448597796,1.1660917878212729,1.2395481641728945,-0.07345637635162161,145.2946622834927,136.75815296308934,0.5110561527417473,0.060531282504238726,9006200.0,1.0310230729941596,JPM
2021-09-08,140.49148559570312,141.4487793603148,140.08374410286274,140.83717388360927,7852700,0,-0.004459321584535103,-0.009065187576703382,-0.004772035534521324,140.99272537231445,138.00084564208984,0.9964449245499176,1.018048005010584,1,59.0683918511018,1.016700953712018,1.194978722080719,-0.17827776836870113,145.2669984071387,136.71845233749022,0.4413654939065047,0.06063111445696667,8965485.0,0.8758812267267192,JPM
2021-09-09,141.1031036376953,142.55676907078993,140.11921941909944,140.28763410450676,7904300,0,0.004353417144098426,-0.0033182368841964127,-0.012223652626298764,140.9054183959961,138.10602661132813,1.001402964087184,1.0217012761854474,1,65.84908575042036,0.9368605604951767,1.1433550897636107,-0.20649452926843392,145.09042351515757,136.72041327683462,0.523618279556469,0.05940162084328182,8902875.0,0.8878367942939781,JPM
2021-09-10,139.4810028076172,142.45924538990155,139.3569099302349,142.31742109429058,8311600,1,-0.011495855075187578,-0.01931938327054572,-0.027381145550316455,140.7090850830078,138.15408935546876,0.9912721891790701,1.009604590485442,1,57.819822079989564,0.7342327154273676,1.0615306148963621,-0.32729789946899457,144.7662953826925,136.6518747833231,0.34865434810144563,0.057668064536007015,8876245.0,0.9363869519149145,JPM
2021-09-13,141.69696044921875,141.86537511406553,140.11034336613898,140.518071320401,10052800,0,0.01588716453851413,0.0023199742508115406,-0.0007500089850430713,140.70376739501953,138.21932739257812,1.0070587523887038,1.0251602516250369,1,59.080516401965646,0.7438829311239203,0.9980010781418738,-0.25411814701795343,144.75521373918357,136.65232105085548,0.6225726530514073,0.057588313648913106,8929840.0,1.125753652920993,JPM
2021-09-14,139.2239532470703,143.00879263768573,138.50597284751478,142.2199136179085,11685600,0,-0.017452789349244435,-0.01344121830888756,-0.011703242164296634,140.62133407592773,138.23776428222655,0.9900628106109212,1.0071340054576574,1,48.43916677937137,0.5456894152603695,0.907538745565573,-0.3618493303052035,144.7250670830925,136.51760106876296,0.32974272127137527,0.05836572429257411,9076330.0,1.2874807328512736,JPM
2021-09-15,140.19012451171875,140.65990570254004,138.69213736452565,138.913732776238,11691500,0,0.006939691354215682,-0.0021450487387656425,0.007324551473325114,140.67230224609375,138.3219708251953,0.9965723335249644,1.0135058347952859,1,41.91095374127281,0.4612644035414064,0.8182838771607398,-0.3570194736193334,144.72518404053613,136.61942045165137,0.4405142120063558,0.05762160325423873,9193545.0,1.2717074860676703,JPM
2021-09-16,140.12803649902344,142.57445789274993,139.3568889858395,141.29806647430257,10880900,1,-0.0004428843537415128,-0.006910316736728261,0.01613299597339002,140.78354187011718,138.4017446899414,0.9953438778255879,1.0124730494759977,1,38.77292164580664,0.3849099870389807,0.7316090991363879,-0.3466991120974072,144.63345911175824,136.9336246284761,0.4148676023469114,0.05469271749382308,9334315.0,1.1656881088756914,JPM
2021-09-17,139.7646484375,140.9435376242899,139.1619154232611,139.49874476951828,25581600,1,-0.0025932573566459505,0.0020335789403094218,0.02203789063066619,140.9342269897461,138.52122833251954,0.9917012454871507,1.0089763866516952,1,32.57630428322791,0.2917134907170862,0.6436299774525276,-0.3519164867354414,144.32852694168253,137.53992703780966,0.32771431977028803,0.048168568053853805,10137510.0,2.523459902875558,JPM
2021-09-20,135.58094787597656,136.9991504505012,133.39158404191113,136.4052763472482,15819900,1,-0.029933896792179948,-0.04316262362899481,-0.01137547075594214,140.85622482299806,138.47141357421876,0.962548499694277,0.9791259031475623,1,28.652982057250554,-0.11837057245682558,0.491229867470657,-0.6096004399274826,144.66406481337773,137.04838483261838,-0.19268626837645852,0.054067045956466074,10579800.0,1.4952929166902966,JPM
2021-09-21,135.59864807128906,136.99027362084948,135.24410085521612,136.08616063722135,8999900,1,0.00013055075650214576,-0.0260393782192615,-0.02373958370753604,140.69135818481445,138.3824203491211,0.9638022535340407,0.9798834832429658,1,29.56009006189231,-0.43690057135779625,0.3056037797049663,-0.7425043510627626,145.09540542040767,136.28731094922122,-0.07818522839246941,0.06260579601211892,10633065.0,0.8464069391092784,JPM
2021-09-22,138.1957550048828,139.38350307279964,137.47778809106907,137.5664181337603,11236200,1,0.0191528969538719,-0.014226176870748342,-0.01116242171390569,140.6133575439453,138.38703002929688,0.9828067362781879,0.998617825497277,1,40.35440500315966,-0.4743055664339124,0.1496219104771906,-0.623927476911103,145.14070778928794,136.08600729860268,0.23300027521070055,0.06439431252365506,10811330.0,1.0392985876853265,JPM
2021-09-23,142.866943359375,143.33673793066038,139.75574960588878,140.0482570823013,12336100,1,0.03380124341972102,0.019545744939990284,0.0016154556561647215,140.62487869262696,138.49445861816406,1.0159435847169593,1.03157155011715,1,51.482642416696855,-0.12557587257182945,0.09458235386738659,-0.22015822643921604,145.1750223008814,136.07473508437252,0.7463729565239097,0.06471320936318803,10861385.0,1.1357759622736878,JPM
2021-09-24,144.51565551757812,145.0031681208322,142.54790073508872,143.0974530196058,10102400,1,0.0115401934095829,0.033992909746434874,0.007975272992606808,140.68205032348632,138.62883422851561,1.0272501373506908,1.0424646237690975,1,57.05206945512146,0.2805976594283095,0.1317854149795712,0.1488122444487383,145.40306615447017,135.96103449250248,0.906014863255912,0.06711610784927108,10815130.0,0.9340988041752619,JPM
2021-09-27,148.00799560546875,148.38027425401413,145.90727554399484,146.25296382658053,13220900,0,0.02416582532448075,0.09165777289637989,0.024103109541218082,140.85622482299806,138.89598937988282,1.0507735514810064,1.0656030909622916,1,63.4755889300497,0.8742183235971481,0.2802719967030866,0.5939463268940615,146.36537952447475,135.34707012152137,1.1490805913068398,0.07822380172973642,11037165.0,1.1978528906653112,JPM
2021-09-28,147.2102508544922,150.06440055478947,146.83797222294592,148.64618465118625,13387900,1,-0.005389876051717035,0.08563214271206077,0.03515310067247168,141.10618286132814,139.23476440429687,1.043258685547201,1.0572808557138564,1,63.05992925492253,1.26570537865328,0.4773586730931253,0.7883467055601546,147.28687670327088,134.9254890193854,0.9938011936250021,0.08760344467707425,11309680.0,1.183755862234829,JPM
2021-09-29,147.0950469970703,147.9371069447565,146.2884363679226,147.32551490546223,7777100,1,-0.000782580402880706,0.06439627607861809,0.03751200427832857,141.37209930419922,139.52266204833984,1.0404814508735325,1.0542735125431228,1,61.87632996580045,1.5488119616105678,0.6916493307966138,0.8571626308139539,148.1070401312328,134.63715847716566,0.9248699312917188,0.09527963240528209,11081495.0,0.7018096385009424,JPM
2021-09-30,145.09181213378906,148.01687423706542,144.29406054647163,147.954821030504,13161200,1,-0.013618642532002734,0.015573013057453844,0.024856005311420848,141.54804611206055,139.71465240478517,1.0250357819769762,1.038486727314935,1,60.955383573985706,1.593166623419478,0.8719527893211867,0.7212138340982912,148.4858766452706,134.6102155788505,0.755394392005195,0.09802792371598708,11303060.0,1.1643926511935705,JPM
2021-10-01,148.1409454345703,149.1780101736386,145.01201980021406,145.36656699259166,11285000,1,0.021015198969116522,0.025085793674106238,0.0415680329746313,141.84365463256836,140.0018405151367,1.0443959993720864,1.0581356994271345,1,62.18572164778895,1.8529973867404408,1.0681617088050377,0.7848356779354031,149.3814796865704,134.30582957856632,0.9177127193114243,0.1062835707882459,11426645.0,0.9876039729946979,JPM
2021-10-04,147.9813995361328,151.07487606627808,146.90001294508417,147.99913095445916,14120000,1,-0.0010769871757566607,-0.00017969346336421665,0.04677413052774826,142.17427520751954,140.29097778320312,1.0408451129442167,1.054817650247003,1,68.1484489034938,2.022724410130877,1.2590742490702056,0.7636501610606714,150.18938903499748,134.1591613800416,0.8622608769887279,0.11275054950382496,11734660.0,1.2032730390143387,JPM
2021-10-05,150.39797973632812,151.7177257496521,148.62344635948992,149.1049843200802,12292900,0,0.016330296968202873,0.021654258880292154,0.06573936594203689,142.638134765625,140.6105419921875,1.0544023166276932,1.0696067137319223,1,69.95462512334021,2.325426060835497,1.472344611423264,0.853081449412233,151.43246193498123,133.8438075962688,0.9411846876553698,0.12330962100432073,11885025.0,1.0343183964695069,JPM
2021-10-06,150.71896362304688,150.79030306666132,148.02595745468383,149.80049039724824,8692600,0,0.00213423004272717,0.02463656458839658,0.07279784952075818,143.14950866699218,140.9400714111328,1.0528779667254289,1.0693833351580213,1,70.49600614212524,2.561690444107711,1.6902137779601532,0.8714766661475579,152.58435484309786,133.7146624908865,0.9011435276615746,0.13181807278226718,11927020.0,0.7288157477727043,JPM
